case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
cegr0608_005,cegr_0608_txt,stack_summary,mDiff_kg_s,kg/s,38,0.4680959866,0.000370704289077371,0.000397833066813727,2.7128777736356e-05,0.000443412607193241,0.000397833066813727,0.00048886328425595,3.26016761543866e-05,9.10302174422233e-05,1.56578551225229e-06,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,mMem_raw_kg_s,kg/s,38,0.4680959866,-0.00028570426005103,-0.000290506384214471,-4.80212416344085e-06,-0.000334949630804769,-0.000381522973825469,-0.000290506384214471,3.26032215678655e-05,9.10165896109985e-05,1.45449421746188e-06,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,mMem_limit_delta_kg_s,kg/s,38,0.4680959866,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_005,cegr_0608_txt,stack_summary,aCa_raw,1,38,0.4680959866,1,0.987254402842746,-0.0127455971572542,0.995640821382608,0.987254402842746,1,0.00471158574349935,0.0127455971572548,0.000438583435375206,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,aAn_raw,1,38,0.4680959866,0.898468497013518,0.882826470350311,-0.0156420266632062,0.879979146700795,0.872295621393002,0.884502628555004,0.00408352867205303,0.0122070071620025,8.38079102346401e-05,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,aCa_limited,1,38,0.4680959866,1,0.987254402842746,-0.0127455971572542,0.995640821382608,0.987254402842746,1,0.00471158574349932,0.0127455971572543,0.000438583435375206,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,aAn_limited,1,38,0.4680959866,0.898468497013518,0.882826470350311,-0.0156420266632062,0.879979146700795,0.872295621393002,0.884502628555004,0.00408352867205303,0.0122070071620025,8.38079102346401e-05,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,a_memb,1,38,0.4680959866,0.887099883697726,0.937732316524696,0.0506324328269707,0.939982230905425,0.937732316524696,0.942123853056061,0.00130358498072227,0.00439153653136415,0.000219576826568207,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,a_memb_target_raw,1,38,0.4680959866,0.949234248506759,0.935040436596529,-0.0141938119102302,0.937809984041701,0.935040436596529,0.940531907700656,0.00144891029809159,0.00549147110412773,0.00026119567280492,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,a_memb_target,1,38,0.4680959866,0.949234248506759,0.935040436596529,-0.0141938119102302,0.937809984041701,0.935040436596529,0.940531907700656,0.00144891029809158,0.00549147110412773,0.00026119567280492,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,J_diff_ca_to_mem_mol_m2_s,mol/(m2*s),38,0.4680959866,0.0369801428328929,0.0187557074110478,-0.0182244354218451,0.0213742992278014,0.0187557074110478,0.0240504997842287,0.00188916550550815,0.00529479237318089,9.66541628814266e-05,0,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,J_diff_mem_to_an_mol_m2_s,mol/(m2*s),38,0.4680959866,-0.0031360392845721,0.0175651658696485,0.0207012051542206,0.0191078387853003,0.0175651658696485,0.0205811381569157,0.00108853462872726,0.00301597228726723,4.62969940717824e-05,1,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,dm_lambda_equiv_kg,kg,38,0.4680959866,2.00380643096701e-05,-1.03003247912794e-06,-2.1068096788798e-05,-8.37095572151277e-07,-1.03956737112166e-06,-6.11600322024391e-07,1.50766278640321e-07,4.27967049097272e-07,1.54192235454988e-08,1,0,0,
cegr0608_005,cegr_0608_txt,stack_summary,k_mem_eff,1,38,0.4680959866,0.05,0.05,0,0.05,0.05,0.05,1.39124390173297e-17,0,0,0,0,1,
cegr0608_005,cegr_0608_txt,stack_summary,tau_memb_s,s,38,0.4680959866,10,10,0,10,10,10,0,0,0,0,0,1,
cegr0608_005,cegr_0608_txt,stack_summary,membrane_dynamic_mode,1,38,0.4680959866,1,1,0,1,1,1,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,mO2_kg_s,kg/s,38,0.5478621762,8.32427894615506e-05,8.32427894615506e-05,0,8.32427894615506e-05,8.32427894615506e-05,8.32427894615506e-05,2.7172732455722e-20,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,mN2_kg_s,kg/s,38,0.5478621762,0.000274984022396073,0.000274984022396073,0,0.000274984022396073,0.000274984022396073,0.000274984022396073,2.17381859645776e-19,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,mH2Ov_kg_s,kg/s,38,0.5478621762,1.67431881423761e-05,1.67431881423761e-05,0,1.67431881423762e-05,1.67431881423761e-05,1.67431881423761e-05,1.69829577848263e-20,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,T_C,degC,38,0.5478621762,53.16,53.16,0,53.16,53.16,53.16,7.1231687768728e-15,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,p_kPa_abs,kPa,38,0.5478621762,140.835,140.835,0,140.835,140.835,140.835,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,fresh,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,mixer,mO2_kg_s,kg/s,38,0.5478621762,0.000269891868813614,0.000234156239638472,-3.57356291751416e-05,0.000251669542824763,0.000234131909480868,0.000269394640990686,1.76561244779769e-05,3.52627315098184e-05,1.21650788020676e-09,0,0,0,
cegr0608_006,cegr_0608_txt,mixer,mN2_kg_s,kg/s,38,0.5478621762,0.000919950617896655,0.00094215078264344,2.22001647467852e-05,0.000931297121602198,0.000920311490251021,0.000942161659717267,1.09401847558893e-05,2.1850169466246e-05,5.43853691367582e-10,0,0,0,
cegr0608_006,cegr_0608_txt,mixer,mH2Ov_kg_s,kg/s,38,0.5478621762,5.79025132897314e-05,7.14379777180879e-05,1.35354644283565e-05,6.47783355730391e-05,5.80388687582923e-05,7.14514308018646e-05,6.7159399463502e-06,1.34125620435723e-05,6.72654188835112e-10,0,0,0,
cegr0608_006,cegr_0608_txt,mixer,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,mixer,T_C,degC,38,0.5478621762,53.191100992948,53.3845995269899,0.193498534041872,53.2893861388735,53.1930317449422,53.3847933594251,0.0960189883774854,0.191761614482878,9.69162176183147e-06,0,0,0,
cegr0608_006,cegr_0608_txt,mixer,p_kPa_abs,kPa,38,0.5478621762,140.835,140.835,0,140.835,140.835,140.835,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,mixer,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_in,mO2_kg_s,kg/s,38,0.5478621762,0.000269891868813614,0.000234156239638472,-3.57356291751416e-05,0.000251669542824763,0.000234131909480868,0.000269394640990686,1.76561244779769e-05,3.52627315098184e-05,1.21650788020676e-09,0,0,0,
cegr0608_006,cegr_0608_txt,stack_in,mN2_kg_s,kg/s,38,0.5478621762,0.000919950617896655,0.00094215078264344,2.22001647467852e-05,0.000931297121602198,0.000920311490251021,0.000942161659717267,1.09401847558893e-05,2.1850169466246e-05,5.43853691367582e-10,0,0,0,
cegr0608_006,cegr_0608_txt,stack_in,mH2Ov_kg_s,kg/s,38,0.5478621762,5.79025132897314e-05,7.14379777180879e-05,1.35354644283565e-05,6.47783355730391e-05,5.80388687582923e-05,7.14514308018646e-05,6.7159399463502e-06,1.34125620435723e-05,6.72654188835112e-10,0,0,0,
cegr0608_006,cegr_0608_txt,stack_in,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_in,T_C,degC,38,0.5478621762,53.16,53.16,0,53.16,53.16,53.16,7.1231687768728e-15,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_in,p_kPa_abs,kPa,38,0.5478621762,140.835,140.835,0,140.835,140.835,140.835,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_in,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_ca_out,mO2_kg_s,kg/s,38,0.5478621762,0.000150651348238206,1.96232736698387e-05,-0.000131028074568367,8.39598904826663e-05,1.95240861531215e-05,0.000149066296329862,6.48659088296381e-05,0.000129542210176741,4.9593758358621e-09,0,0,0,
cegr0608_006,cegr_0608_txt,stack_ca_out,mN2_kg_s,kg/s,38,0.5478621762,0.000807366797920526,0.000120652524857147,-0.000686714273063379,0.000458503011637222,0.000119973104640304,0.000800403800725402,0.000340705085507902,0.000680430696085099,3.39710108421505e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_ca_out,mH2Ov_kg_s,kg/s,38,0.5478621762,8.35303978135246e-05,1.64469180431503e-05,-6.70834797703743e-05,5.52873034672496e-05,1.61265444384931e-05,9.51464075604423e-05,3.92841785680638e-05,7.90198631219492e-05,1.60186802328619e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_ca_out,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_ca_out,T_C,degC,38,0.5478621762,58.3373214191445,62.3309155931263,3.99359417398178,62.17662979844,62.0018870075017,62.3309155931263,0.0955864825539781,0.329028585624634,0.0164514292812317,0,0,0,
cegr0608_006,cegr_0608_txt,stack_ca_out,p_kPa_abs,kPa,38,0.5478621762,133.595,133.595,0,133.595,133.595,133.595,5.69853502149824e-14,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_ca_out,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,egr_return,mO2_kg_s,kg/s,38,0.5478621762,8.25361754932476e-05,1.0750849416926e-05,-7.17853260763216e-05,4.59984483133472e-05,1.06965083281654e-05,8.16677855053524e-05,3.55375779725963e-05,7.09712771771869e-05,2.71705443802909e-09,0,0,0,
cegr0608_006,cegr_0608_txt,egr_return,mN2_kg_s,kg/s,38,0.5478621762,0.000442325730900365,6.6100954832261e-05,-0.000376224776068104,0.000251196457749822,6.57287261937072e-05,0.00043851096810417,0.000186659429588766,0.000372782241910463,1.86114319276946e-08,0,0,0,
cegr0608_006,cegr_0608_txt,egr_return,mH2Ov_kg_s,kg/s,38,0.5478621762,4.11509274524962e-05,6.03872600835871e-06,-3.51122014441375e-05,2.3308406896771e-05,6.00515466404473e-06,4.07850666176458e-05,1.74150487474178e-05,3.4779911953601e-05,1.67856721569909e-09,0,0,0,
cegr0608_006,cegr_0608_txt,egr_return,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,egr_return,T_C,degC,38,0.5478621762,53.66,53.66,0,53.66,53.66,53.66,7.1231687768728e-15,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,egr_return,p_kPa_abs,kPa,38,0.5478621762,133.595,133.595,0,133.595,133.595,133.595,5.69853502149824e-14,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,egr_return,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,bench_out,mO2_kg_s,kg/s,38,0.5478621762,6.81151727449585e-05,8.87242425291273e-06,-5.92427484920457e-05,3.79614421693191e-05,8.82757782495607e-06,6.73985108245098e-05,2.93283308570418e-05,5.85709329995537e-05,2.24232139783301e-09,0,0,0,
cegr0608_006,cegr_0608_txt,bench_out,mN2_kg_s,kg/s,38,0.5478621762,0.000365041067020161,5.45515700248858e-05,-0.000310489496995275,0.0002073065538874,5.42443784465966e-05,0.000361892832621232,0.000154045655919136,0.000307648454174636,1.53595789144562e-08,0,0,0,
cegr0608_006,cegr_0608_txt,bench_out,mH2Ov_kg_s,kg/s,38,0.5478621762,3.77672522885553e-05,7.43627373224693e-06,-3.03309785563084e-05,2.49974810734525e-05,7.29142070783425e-06,4.30192896567662e-05,1.77618630075349e-05,3.5727868948932e-05,7.24265122063427e-09,0,0,0,
cegr0608_006,cegr_0608_txt,bench_out,mLiquid_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,bench_out,T_C,degC,38,0.5478621762,58.3373214191445,62.3309155931263,3.99359417398178,62.17662979844,62.0018870075017,62.3309155931263,0.0955864825539781,0.329028585624634,0.0164514292812317,0,0,0,
cegr0608_006,cegr_0608_txt,bench_out,p_kPa_abs,kPa,38,0.5478621762,133.595,133.595,0,133.595,133.595,133.595,5.69853502149824e-14,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,bench_out,liquid_flag,1,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_state,mO2_state_kg,kg,38,0.5478621762,4.11261423752852e-05,3.28332026085548e-05,-8.29293976673043e-06,3.6370750713342e-05,3.28332026085548e-05,3.99443980069566e-05,3.50782669329296e-06,7.11119539840176e-06,5.96133097503172e-09,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,mN2_state_kg,kg,38,0.5478621762,0.000220402155497849,0.000201872983097471,-1.85291724003784e-05,0.000208147331733825,0.000201872983097471,0.000214479387826928,6.03252807275434e-06,1.2606404729457e-05,3.07817888447543e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,mH2Ov_ca_state_kg,kg,38,0.5478621762,2.11294460920042e-05,2.52014080954662e-05,4.07196200346199e-06,2.5032931566428e-05,2.48428718119043e-05,2.52014080954662e-05,1.04173874784514e-07,3.58536283561896e-07,1.79268141780948e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,mH2_state_kg,kg,38,0.5478621762,1.52469361776077e-05,1.48462084324952e-05,-4.00727745112486e-07,1.48624137809498e-05,1.48462084324952e-05,1.48807437083736e-05,1.00334175031783e-08,3.45352758784329e-08,1.72676379392164e-09,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,mH2Ov_an_state_kg,kg,38,0.5478621762,1.42283713681454e-05,1.67139134924347e-05,2.48554212428929e-06,1.66074235435641e-05,1.64872259923148e-05,1.67139134924347e-05,6.58639892936643e-08,2.26687500119847e-07,1.13343750059923e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,T_state_C,degC,38,0.5478621762,55.3373214191445,59.3309155931263,3.99359417398178,59.17662979844,59.0018870075017,59.3309155931263,0.0955864825539781,0.329028585624634,0.0164514292812317,0,0,0,
cegr0608_006,cegr_0608_txt,stack_state,a_memb_state,1,38,0.5478621762,0.891037749539479,0.942291363598855,0.0512536140593762,0.942458351283635,0.942291363598855,0.942643566320399,0.000102496754463268,0.000352202721543793,1.76101360771896e-05,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,I_A,A,38,0.5478621762,38,38,0,38,38,38,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,V_cell,V,38,0.5478621762,0.799170427116585,0.793526848042632,-0.00564357907395352,0.794385868079591,0.793526848042632,0.795269738073502,0.000703949655154441,0.0017428900308698,1.78931727284448e-05,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,Pstack_kPa_abs,kPa,38,0.5478621762,485.895619686884,482.46432360992,-3.43129607696369,482.986607792391,482.46432360992,483.524000748689,0.4280013903339,1.05967713876879,0.0108790490188937,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,pO2_stack_kPa,kPa,38,0.5478621762,17.5516496696805,14.182778613617,-3.36887105606349,15.7035794631143,14.182778613617,17.237589291943,1.51452029883443,3.05481067832596,0.00187075957387499,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,pCa_stack_kPa_abs,kPa,38,0.5478621762,141.009920062632,133.123740217791,-7.88617984484094,137.55451450504,133.072097418863,142.100218247158,4.48854126927269,9.02812082829479,0.00258213994639362,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,pH2_stack_kPa,kPa,38,0.5478621762,137.714428461038,135.725210915734,-1.98921754530409,135.810284025924,135.725210915734,135.906306789237,0.0526174780553932,0.181095873502898,0.00905479367514488,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,pAn_stack_kPa_abs,kPa,38,0.5478621762,152.094985642648,152.823268736123,0.728283093475568,152.791539959018,152.755776006287,152.823268736123,0.0196108304821353,0.0674927298366015,0.00337463649183007,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,lambda_m,1,38,0.5478621762,9.74130742227041,11.5620951082036,1.82078768593319,11.5685438722505,11.5620951082036,11.5756992186026,0.00395897369478367,0.0136041103990152,0.000680205519950761,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,T_stack_C,degC,38,0.5478621762,55.3373214191445,59.3309155931263,3.99359417398178,59.17662979844,59.0018870075017,59.3309155931263,0.0955864825539781,0.329028585624634,0.0164514292812317,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,xO2_stack,1,38,0.5478621762,0.124471027725458,0.106538312328169,-0.0179327153972895,0.113925900506679,0.106538312328169,0.121389478863688,0.00729082378262819,0.0148511665355193,1.61255172765815e-05,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,RH_stack,1,38,0.5478621762,1,1,0,1,1,1,1.56812861493999e-16,9.99200722162641e-16,1.11022302462516e-17,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,mMem_kg_s,kg/s,38,0.5478621762,-1.43154489753125e-05,-1.71276529099768e-05,-2.81220393466429e-06,-1.7002338313383e-05,-1.71276529099768e-05,-1.68609809302771e-05,7.74852903746541e-08,2.66671979699702e-07,1.33335989849851e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,mO2React_kg_s,kg/s,38,0.5478621762,5.0408656871813e-05,5.0408656871813e-05,0,5.0408656871813e-05,5.0408656871813e-05,5.0408656871813e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,mH2React_kg_s,kg/s,38,0.5478621762,6.35150967027629e-06,6.35150967027629e-06,0,6.35150967027629e-06,6.35150967027629e-06,6.35150967027629e-06,4.24573944620657e-21,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,mWaterGen_kg_s,kg/s,38,0.5478621762,5.67614268372796e-05,5.67614268372796e-05,0,5.67614268372796e-05,5.67614268372796e-05,5.67614268372796e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,mCaOut_kg_s,kg/s,38,0.5478621762,0.00104154854397226,0.000156722716570136,-0.00088482582740212,0.000597750205587138,0.000155623735231918,0.00104380733681172,0.000444854553070161,0.000888183601579806,5.49490669108762e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,mAnOut_kg_s,kg/s,38,0.5478621762,4.91304203956335e-05,5.40112711407293e-05,4.88085074509579e-06,5.37987712626159e-05,5.35591944549212e-05,5.40112711407293e-05,1.31356558503431e-07,4.52076685808123e-07,2.26038342904062e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,energy_residual_W,W,38,0.5478621762,2.41016095969826e-11,-1.25680799101247e-09,-1.28090960060945e-09,5.90973593997167e-11,-1.55080215336056e-09,1.59172941494035e-09,9.58984235413574e-10,3.14253156830091e-09,7.64543983677868e-11,483,103,0,
cegr0608_006,cegr_0608_txt,stack_summary,pO2In_kPa,kPa,38,0.5478621762,26.7012064430106,22.945538577054,-3.75566786595662,24.7861747296942,22.9429630199482,26.6490720641955,1.85565531301552,3.70610904424727,0.000128777855289641,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,xO2In,1,38,0.5478621762,0.189592121582068,0.162924973032655,-0.0266671485494133,0.175994424182158,0.162906685269629,0.189221941024571,0.0131760948131894,0.0263152557549421,9.14388151308787e-07,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,RHIn,1,38,0.5478621762,0.705515756242906,0.862164012552332,0.156648256309426,0.785093462687251,0.707099119354826,0.862319180572779,0.0777218248290748,0.155220061217953,7.75840102237302e-06,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,Qnet_W,W,38,0.5478621762,3990.10897699836,613.731310260426,-3376.37766673794,741.069709812733,608.281806349751,892.148141285614,80.99322646665,283.866334935863,13.9208415512594,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,resO2_kg_s,kg/s,38,0.5478621762,2.71050543121376e-20,-1.35525271560688e-20,-4.06575814682064e-20,4.18038151082719e-21,-6.7762635780344e-20,8.13151629364128e-20,2.76231560437793e-20,1.49077798716757e-19,1.35525271560688e-21,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,resN2_kg_s,kg/s,38,0.5478621762,-5.42101086242752e-20,-1.49077798716757e-19,-9.48676900924816e-20,-1.01138262358722e-21,-4.87890977618477e-19,5.42101086242752e-19,1.69698748465919e-19,1.02999206386123e-18,7.45388993583784e-21,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,resH2Oca_kg_s,kg/s,38,0.5478621762,2.03287907341032e-20,3.04931861011548e-20,1.01643953670516e-20,4.2983761502457e-21,-5.0821976835258e-20,6.7762635780344e-20,2.07997801513522e-20,1.18584612615602e-19,2.03287907341032e-21,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,phaseCa_kg_s,kg/s,38,0.5478621762,1.67342340313928e-05,2.31719055849057e-05,6.43767155351289e-06,1.33323038518532e-05,2.52536538428744e-06,2.37524278433621e-05,1.01926183317956e-05,2.12270624590747e-05,2.90261129228228e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,resH2_kg_s,kg/s,38,0.5478621762,-6.7762635780344e-21,-6.7762635780344e-21,0,-1.92162698481573e-21,-3.04931861011548e-20,2.37169225231204e-20,1.2289495412998e-20,5.42101086242752e-20,5.0821976835258e-22,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,resH2Oan_kg_s,kg/s,38,0.5478621762,3.3881317890172e-21,1.35525271560688e-20,1.01643953670516e-20,4.21409426494677e-22,-3.72694496791892e-20,4.06575814682064e-20,1.43384251138239e-20,7.79270311473956e-20,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,phaseAn_kg_s,kg/s,38,0.5478621762,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,phaseTotal_kg_s,kg/s,38,0.5478621762,1.67342340313928e-05,2.31719055849057e-05,6.43767155351289e-06,1.33323038518532e-05,2.52536538428744e-06,2.37524278433621e-05,1.01926183317956e-05,2.12270624590747e-05,2.90261129228228e-08,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,maxGasRes_kg_s,kg/s,38,0.5478621762,5.42101086242752e-20,1.49077798716757e-19,9.48676900924816e-20,1.30957193377486e-19,1.35525271560688e-20,5.42101086242752e-19,1.08211864498848e-19,5.28548559086683e-19,6.7762635780344e-21,0,0,1,
cegr0608_006,cegr_0608_txt,stack_summary,Qgen_W,W,38,0.5478621762,276.536380313116,279.96767639008,3.43129607696375,279.445392207609,278.907999251311,279.96767639008,0.4280013903339,1.05967713876885,0.0108790490188937,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,Qcool_W,W,38,0.5478621762,-3989.01202938357,-644.094740536141,3344.91728884742,-773.314231342837,-919.679874719976,-644.094740536141,80.0606466637093,275.585134183835,13.7792567091917,0,0,0,
cegr0608_006,cegr_0608_txt,stack_summary,Qamb_W,W,38,0.5478621762,272.956090592761,308.965965711932,36.0098751191708,307.574846791764,305.999140104689,308.965965711932,0.861896913843761,2.96682560724224,0.148341280362112,0,0,0,
