case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,pH2_stack_kPa,kPa,494,0,223.214799996789,260.458497023455,37.2436970266663,240.021372376935,219.170314875099,260.651739683373,20.0960539213212,41.4814248082739,0.00966213299589072,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,pAn_stack_kPa_abs,kPa,494,0,264.361520436565,260.458497023455,-3.90302341310979,263.421599819548,259.248825992853,267.602361080389,3.53976339052075,8.35353508753508,0.00966213299589072,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,lambda_m,1,494,0,7.023,7.02299999999999,-5.32907051820075e-15,7.24851761396031,7.0215,7.94328969604716,0.393593479692002,0.921789696047164,7.49999999996476e-05,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,T_stack_C,degC,494,0,76.5385902124911,79.9029279684628,3.3643377559717,79.8033731095321,79.687264323862,79.9029279684628,0.0626146214061777,0.215663644600752,0.0107831822300376,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,xO2_stack,1,494,0,0.0733576020307397,0.0424768576350404,-0.0308807443956993,0.0470593429479892,2.38989049559816e-09,0.0746091582812407,0.0299079584844836,0.0746091558913502,3.01960913150594e-06,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,RH_stack,1,494,0,0.232289890252647,1,0.767710109747354,0.537461719014962,0,1,0.468650197838672,1,1.66533453693773e-17,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mMem_kg_s,kg/s,494,0,-0.00128570401213711,0.000495719635025756,0.00178142364716286,-0.00043202425715301,-0.00142306072869033,0.000495719635025756,0.000933514407633247,0.00191878036371609,2.04440215755995e-07,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mO2React_kg_s,kg/s,494,0,0.000655312539333569,0.000655312539333569,0,0.000655312539333569,0.000655312539333569,0.000655312539333569,1.08690929822888e-19,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mH2React_kg_s,kg/s,494,0,8.25696257135918e-05,8.25696257135918e-05,0,8.25696257135918e-05,8.25696257135918e-05,8.25696257135918e-05,1.3586366227861e-20,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mWaterGen_kg_s,kg/s,494,0,0.000737898548884634,0.000737898548884634,0,0.000737898548884634,0.000737898548884634,0.000737898548884634,8.69527438583105e-19,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mCaOut_kg_s,kg/s,494,0,0.00349971021903953,0.00470985468123244,0.00121014446219292,0.00344431049759375,0,0.00564091246062202,0.00213949098304724,0.00564091246062202,2.27816076299068e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mAnOut_kg_s,kg/s,494,0,0.000435808382850131,0,-0.000435808382850131,0.000230912972835098,0,0.00048562053257729,0.000233072358514473,0.00048562053257729,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,energy_residual_W,W,494,0,1.31421984406188e-10,2.9492071007553e-09,2.81778511634911e-09,3.31996674485799e-11,-3.17379544867435e-09,3.12689962811419e-09,1.94252570267915e-09,6.30069507678854e-09,2.63460719907016e-10,486,95,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,pO2In_kPa,kPa,494,0,48.7267192617257,48.7267192617257,0,48.7267192617257,48.7267192617257,48.7267192617257,0,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,xO2In,1,494,0,0.193879316668559,0.193879316668559,0,0.193879316668559,0.193879316668559,0.193879316668559,2.50423902311934e-16,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,RHIn,1,494,0,0.5,0.5,0,0.5,0.5,0.5,1.11299512138637e-16,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,Qnet_W,W,494,0,3909.67154382964,396.461211499037,-3513.21033233061,485.930288490222,358.951415590085,623.347916205052,67.8123821792858,264.396500614967,11.3443352353008,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,resO2_kg_s,kg/s,494,0,5.42101086242752e-20,0,-5.42101086242752e-20,6.36151552699561e-05,-1.0842021724855e-19,0.000255834490253458,0.000110827391890712,0.000255834490253458,2.71050543121376e-21,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,resN2_kg_s,kg/s,494,0,-4.33680868994202e-19,3.25260651745651e-19,7.58941520739853e-19,-8.41470342824571e-20,-1.19262238973405e-18,1.19262238973405e-18,4.27464864827946e-19,2.38524477946811e-18,3.25260651745651e-20,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,resH2Oca_kg_s,kg/s,494,0,-5.42101086242752e-20,-1.0842021724855e-19,-5.42101086242752e-20,-1.18668894500901e-20,-5.42101086242752e-19,3.25260651745651e-19,1.3225312125537e-19,8.67361737988404e-19,2.16840434497101e-20,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,phaseCa_kg_s,kg/s,494,0,0,0.000149442383994391,0.000149442383994391,7.20773676425314e-05,0,0.000152722531085943,7.21055200646146e-05,0.000152722531085943,1.64007354577611e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,resH2_kg_s,kg/s,494,0,-2.03287907341032e-20,-1.35525271560688e-20,6.7762635780344e-21,-1.03161027605897e-20,-5.42101086242752e-20,2.03287907341032e-20,1.58349351589293e-20,7.45388993583784e-20,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,resH2Oan_kg_s,kg/s,494,0,-5.42101086242752e-20,0,5.42101086242752e-20,5.66374269208846e-21,-4.33680868994202e-19,3.25260651745651e-19,1.12334409597132e-19,7.58941520739853e-19,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,phaseAn_kg_s,kg/s,494,0,0.000603295242659192,0,-0.000603295242659192,0.000305078152426071,0,0.000647561122380529,0.000308252427586934,0.000647561122380529,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,phaseTotal_kg_s,kg/s,494,0,0.000603295242659192,0.000149442383994391,-0.000453852858664801,0.000377155520068603,0.000133734233678101,0.000647561122380529,0.000236686316738567,0.000513826888702428,1.64007354577611e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,maxGasRes_kg_s,kg/s,494,0,4.33680868994202e-19,3.25260651745651e-19,-1.0842021724855e-19,6.36151552699563e-05,1.0842021724855e-19,0.000255834490253458,0.000110827391890711,0.000255834490253458,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,Qgen_W,W,494,0,5040.90292028625,5100.42275837162,59.5198380853653,5078.27971331344,5064.13950123484,5100.42275837162,12.9452808288665,36.2832571367799,0.102449381348015,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,Qcool_W,W,494,0,658.247645912509,4182.13905600801,3523.8914100955,4077.8964613467,3956.24366605264,4182.13905600801,65.584780045964,225.895389955369,11.2947694977685,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,Qamb_W,W,494,0,463.769118481543,494.118422491935,30.3493040103919,493.22063938002,492.172911956434,494.118422491935,0.564844995611172,1.94551053550077,0.0972755267750387,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,Qgas_W,W,494,0,9.21461206255809,27.7040683726328,18.4894563100747,21.2323240964924,2.50896017567374,33.1707145280353,11.3500097863171,30.6617543523616,0.054739592105272,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,E_Nernst_V,V,494,0,1.19296168799059,1.184852578973,-0.00810910901758599,1.16907894967526,1.11114521506608,1.19026640088428,0.033421037171673,0.0791211858182028,9.43989465522765e-06,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,etaAct_V,V,494,0,0.333443639729302,0.33286402567273,-0.000579614056572586,0.314866827239622,0.256139232859472,0.33558690960175,0.0338841054249878,0.0794476767422775,3.73623646637844e-06,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,etaOhm_V,V,494,0,0.116800336721542,0.116801185647847,8.48926304919395e-07,0.116223256167554,0.114446125557226,0.116805527730014,0.00100883309593582,0.00235940217278727,2.14417894379287e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,etaCon_V,V,494,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,lambdaO2,1,494,0,1.71049060577994,1.71049060577994,0,1.28499543021279,0,1.71049060577994,0.741278053743859,1.71049060577994,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mIn_kg_s,kg/s,494,0,0.005066405,0.005066405,0,0.00380610524875622,0,0.005066405,0.00219563605037497,0.005066405,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,iLim_A_cm2,A/cm2,494,0,1.3,1.3,0,1.3,1.3,1.3,1.11299512138637e-15,0,0,0,0,1,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,i0Scale,1,494,0,0.0259706813097962,0.017242102392714,-0.00872857891708222,0.0188134442882529,3.7032568937879e-10,0.0322797106716452,0.0121041537733628,0.0322797103013195,2.17035293024852e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mVIn_kg_s,kg/s,494,0,0.000242701172577516,0.000242701172577516,0,0.000182327746563208,0,0.000242701172577516,0.000105179795926198,0.000242701172577516,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mVOutCa_kg_s,kg/s,494,0,8.61853875139125e-05,0.000747231189180529,0.000661045801666616,0.000413240860785073,0,0.000842972481479011,0.000385386663765964,0.000842972481479011,1.3380787349298e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mVAnIn_kg_s,kg/s,494,0,5.27570575081154e-05,6.09997234009127e-05,8.2426658927973e-06,6.0740410612105e-05,6.04386195757873e-05,6.09997234009127e-05,1.62926999466665e-07,5.61103825125381e-07,2.8055191256269e-08,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mVOutAn_kg_s,kg/s,494,0,0.00035273591443718,0,-0.00035273591443718,0.000189831750220311,0,0.000401800422699506,0.000191713720036702,0.000401800422699506,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,condensedTotal_kg,kg,494,0,6.03295242659192e-05,1.49442383994391e-05,-4.53852858664801e-05,3.77155520068603e-05,1.33734233678101e-05,6.47561122380529e-05,2.36686316738567e-05,5.13826888702428e-05,1.6400735457761e-08,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,lambda_ca,1,494,0,14.003,0.043,-13.96,7.43972677020918,0.043,14.003,6.57802340017317,13.96,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,lambda_an,1,494,0,0.043,14.003,13.96,7.05730845771144,0.043,14.003,6.99692483197998,13.96,0.000149999999999295,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,N_drag_mol_s,mol/s,494,0,0.040483260977621,0.040483260977621,-3.46944695195361e-17,0.0422081914807325,0.0404721123025513,0.0475247983282445,0.00301035915712146,0.00705268602569322,5.57433753483466e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,N_diff_mol_s,mol/s,494,0,0.111850678644019,-0.119480972076807,-0.231331650720826,0.00326677664742402,-0.119480972076807,0.119475135025115,0.115821256591056,0.238956107101922,2.62724178889791e-05,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,psatCa_next_kPa,kPa,494,0,41.1467204397761,47.2243154669718,6.07759502719569,47.0343690475022,46.8133753053332,47.2243154669718,0.11932316063223,0.410940161638557,0.0205470080819278,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,psatAn_next_kPa,kPa,494,0,41.1467204397761,47.2243154669718,6.07759502719569,47.0343690475022,46.8133753053332,47.2243154669718,0.11932316063223,0.410940161638557,0.0205470080819278,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mV_ca_preclip_kg,kg,494,0,1.18446136553736e-05,7.29088167307377e-05,6.10642030753641e-05,3.82447298091061e-05,0,7.29088167307377e-05,3.42255888496992e-05,7.29088167307377e-05,7.06323422630016e-09,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mV_an_preclip_kg,kg,494,0,9.85725155208044e-05,0,-9.85725155208044e-05,5.20554991280313e-05,0,0.000108225346014398,5.24978290502309e-05,0.000108225346014398,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,condensedCa_kg,kg,494,0,0,1.49442383994391e-05,1.49442383994391e-05,7.20773676425314e-06,0,1.52722531085943e-05,7.21055200646147e-06,1.52722531085943e-05,1.6400735457761e-08,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,condensedAn_kg,kg,494,0,6.03295242659192e-05,0,-6.03295242659192e-05,3.05078152426071e-05,0,6.47561122380529e-05,3.08252427586935e-05,6.47561122380529e-05,0,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,J_drag_mol_m2_s,mol/(m2*s),494,0,0.0665843108184556,0.0665843108184555,-5.55111512312578e-17,0.0694213675669942,0.0665659741818278,0.0781657867240864,0.00495124861368662,0.0115998125422586,9.16831831387216e-07,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,J_diff_mol_m2_s,mol/(m2*s),494,0,0.183964931980295,-0.196514756705274,-0.380479688685569,0.00537298790694734,-0.196514756705274,0.196505156291307,0.190495487814237,0.393019912996581,4.32112136331889e-05,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,J_net_mol_m2_s,mol/(m2*s),494,0,-0.117380621161839,0.0452576006080302,0.162638221769869,-0.0394424184593697,-0.129920845472852,0.0452576006080302,0.0852268484792061,0.175178446080882,1.86647309873528e-05,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mDrag_kg_s,kg/s,494,0,0.000729317281824916,0.000729317281824915,-6.50521303491303e-19,0.000760392387819011,0.000729116435321906,0.000856172548826857,5.42324631161072e-05,0.000127056113504951,1.00423251504539e-08,0,0,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mDiff_kg_s,kg/s,494,0,0.00201502129396202,-0.00215248316663585,-0.00416750446059788,5.88518960008047e-05,-0.00215248316663585,0.00215237801051525,0.00208655236743972,0.00430486117715111,4.73304964546963e-07,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mMem_raw_kg_s,kg/s,494,0,-0.00128570401213711,0.00288180044846077,0.00416750446059788,0.000701540491818205,-0.00142306072869033,0.00288180044846077,0.00211594465802311,0.0043048611771511,4.83347289697384e-07,999,200,0,
initial_noegr_09,initial_noegr_steady_xlsx,stack_summary,mMem_limit_delta_kg_s,kg/s,494,0,0,-0.00238608081343501,-0.00238608081343501,-0.00113356474897122,-0.00238608081343501,0.00010555518613918,0.00118427548176184,0.00249163599957419,2.7890707394139e-07,500,100,0,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,mO2_kg_s,kg/s,570,0,0.00129954204320972,0.00129954204320972,0,0.00129954204320972,0.00129954204320972,0.00129954204320972,6.52145578937329e-19,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,mN2_kg_s,kg/s,570,0,0.0042929039334954,0.0042929039334954,0,0.0042929039334954,0.0042929039334954,0.0042929039334954,3.47810975433242e-18,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,mH2Ov_kg_s,kg/s,570,0,0.000260534023294881,0.000260534023294881,0,0.000260534023294881,0.000260534023294881,0.000260534023294881,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,mLiquid_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,T_C,degC,570,0,75.1,75.1,0,75.0999999999999,75.1,75.1,7.1231687768728e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,p_kPa_abs,kPa,570,0,251.225,251.225,0,251.225,251.225,251.225,2.27941400859929e-13,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,fresh,liquid_flag,1,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,mO2_kg_s,kg/s,570,0,0.00129954204320972,0.00129954204320972,0,0.00129954204320972,0.00129954204320972,0.00129954204320972,6.52145578937329e-19,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,mN2_kg_s,kg/s,570,0,0.0042929039334954,0.0042929039334954,0,0.0042929039334954,0.0042929039334954,0.0042929039334954,3.47810975433242e-18,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,mH2Ov_kg_s,kg/s,570,0,0.000260534023294881,0.000260534023294881,0,0.000260534023294881,0.000260534023294881,0.000260534023294881,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,mLiquid_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,T_C,degC,570,0,75.1,75.1,0,75.0999999999999,75.1,75.1,7.1231687768728e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,p_kPa_abs,kPa,570,0,251.225,251.225,0,251.225,251.225,251.225,2.27941400859929e-13,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,mixer,liquid_flag,1,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,mO2_kg_s,kg/s,570,0,0.00129954204320972,0.00129954204320972,0,0.00129954204320972,0.00129954204320972,0.00129954204320972,6.52145578937329e-19,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,mN2_kg_s,kg/s,570,0,0.0042929039334954,0.0042929039334954,0,0.0042929039334954,0.0042929039334954,0.0042929039334954,3.47810975433242e-18,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,mH2Ov_kg_s,kg/s,570,0,0.000260534023294881,0.000260534023294881,0,0.000260534023294881,0.000260534023294881,0.000260534023294881,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,mLiquid_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,T_C,degC,570,0,75.1,75.1,0,75.0999999999999,75.1,75.1,7.1231687768728e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,p_kPa_abs,kPa,570,0,251.225,251.225,0,251.225,251.225,251.225,2.27941400859929e-13,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_in,liquid_flag,1,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,mO2_kg_s,kg/s,570,0,0.000440080456006801,0.000550855622688498,0.000110775166681697,0.000307563627356225,0,0.000550855622688498,0.000199808235788109,0.000550855622688498,9.79311600059359e-09,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,mN2_kg_s,kg/s,570,0,0.00380401462422258,0.00483409014063905,0.00103007551641648,0.00322771063633921,0,0.00483409014063905,0.00190251715713041,0.00483409014063905,7.22234803750971e-08,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,mH2Ov_kg_s,kg/s,570,0,0.000209269621041083,0.00104722126512637,0.000837951644085291,0.000548168667388853,0,0.00104727463489943,0.000461972581302529,0.00104727463489943,5.12599302357019e-08,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,mLiquid_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,T_C,degC,570,0,80.2956016228935,82.9792721636938,2.68367054080034,82.9201763033326,82.848821322641,82.9792721636938,0.0378441031262057,0.130450841052806,0.00652254205264029,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,p_kPa_abs,kPa,570,0,213.825,213.825,0,213.825,213.825,213.825,5.69853502149824e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,stack_ca_out,liquid_flag,1,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,mO2_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,mN2_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,mH2Ov_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,mLiquid_kg_s,kg/s,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,T_C,degC,570,0,83.1,83.1,0,83.0999999999999,83.1,83.1,5.69853502149824e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,p_kPa_abs,kPa,570,0,213.825,213.825,0,213.825,213.825,213.825,5.69853502149824e-14,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,egr_return,liquid_flag,1,570,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_10,initial_noegr_steady_xlsx,bench_out,mO2_kg_s,kg/s,570,0,0.000440080456006801,0.000550855622688498,0.000110775166681697,0.000307563627356225,0,0.000550855622688498,0.000199808235788109,0.000550855622688498,9.79311600059359e-09,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,bench_out,mN2_kg_s,kg/s,570,0,0.00380401462422258,0.00483409014063905,0.00103007551641648,0.00322771063633921,0,0.00483409014063905,0.00190251715713041,0.00483409014063905,7.22234803750971e-08,0,0,0,
initial_noegr_10,initial_noegr_steady_xlsx,bench_out,mH2Ov_kg_s,kg/s,570,0,0.000209269621041083,0.00104722126512637,0.000837951644085291,0.000548168667388853,0,0.00104727463489943,0.000461972581302529,0.00104727463489943,5.12599302357019e-08,0,0,0,
